area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华北,2.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.20,2.00,黄瓜,山西,none,2018-08-06,蔬菜,元/斤
华北,1.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.80,1.60,黄瓜,山西,none,2018-08-05,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,黄瓜,山西,none,2018-08-04,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,黄瓜,山西,none,2018-08-03,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,黄瓜,山西,none,2018-08-02,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,黄瓜,山西,none,2018-08-01,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,黄瓜,山西,none,2018-07-31,蔬菜,元/斤
华北,1.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.80,1.60,黄瓜,山西,none,2018-07-15,蔬菜,元/斤
华北,1.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.80,1.60,黄瓜,山西,none,2018-07-14,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,黄瓜,山西,none,2018-07-01,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,黄瓜,山西,none,2018-06-23,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,黄瓜,山西,none,2018-06-10,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,黄瓜,山西,none,2018-06-03,蔬菜,元/斤
华北,2.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.20,2.00,黄瓜,山西,none,2018-05-29,蔬菜,元/斤
华北,2.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.30,2.10,黄瓜,山西,none,2018-05-25,蔬菜,元/斤
华北,2.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.20,2.00,黄瓜,山西,none,2018-05-24,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,芹菜,山西,none,2018-08-25,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,芹菜,山西,none,2018-08-23,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,芹菜,山西,none,2018-08-22,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,芹菜,山西,none,2018-08-20,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-15,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-13,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-12,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-11,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-08,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-07,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-06,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-05,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-08-04,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,芹菜,山西,none,2018-08-03,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,芹菜,山西,none,2018-08-02,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,芹菜,山西,none,2018-08-01,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,芹菜,山西,none,2018-07-31,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-07-15,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-07-14,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,芹菜,山西,none,2018-07-07,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,芹菜,山西,none,2018-07-01,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,芹菜,山西,none,2018-06-23,蔬菜,元/斤
华北,1.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.00,1.80,芹菜,山西,none,2018-06-10,蔬菜,元/斤
华北,1.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.00,1.80,芹菜,山西,none,2018-06-03,蔬菜,元/斤
华北,1.60,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.70,1.50,芹菜,山西,none,2018-05-29,蔬菜,元/斤
华北,2.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.40,2.20,西红柿,山西,none,2018-08-25,蔬菜,元/斤
华北,1.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.80,1.60,西红柿,山西,none,2018-08-23,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,西红柿,山西,none,2018-08-22,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-20,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-15,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,西红柿,山西,none,2018-08-12,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,西红柿,山西,none,2018-08-11,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-08,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-07,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-06,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-05,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-04,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-08-03,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,西红柿,山西,none,2018-08-02,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,西红柿,山西,none,2018-08-01,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,西红柿,山西,none,2018-07-31,蔬菜,元/斤
华北,2.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.20,2.00,西红柿,山西,none,2018-07-15,蔬菜,元/斤
华北,2.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.20,2.00,西红柿,山西,none,2018-07-14,蔬菜,元/斤
华北,1.60,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.70,1.50,西红柿,山西,none,2018-07-07,蔬菜,元/斤
华北,2.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,2.30,2.10,西红柿,山西,none,2018-07-01,蔬菜,元/斤
华北,1.50,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.60,1.40,西红柿,山西,none,2018-06-23,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,西红柿,山西,none,2018-06-10,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,西红柿,山西,none,2018-06-03,蔬菜,元/斤
华北,1.60,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.70,1.50,西红柿,山西,none,2018-05-29,蔬菜,元/斤
华北,1.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.80,1.60,西红柿,山西,none,2018-05-25,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-08-25,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-08-23,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-08-22,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-08-20,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-15,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-13,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-12,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-11,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-09,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-08,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-07,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-06,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-05,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-04,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-03,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-02,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-08-01,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,土豆,山西,none,2018-07-31,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-07-15,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-07-14,蔬菜,元/斤
华北,1.20,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.30,1.10,土豆,山西,none,2018-07-07,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,土豆,山西,none,2018-07-01,蔬菜,元/斤
华北,1.30,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.40,1.20,土豆,山西,none,2018-06-23,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,土豆,山西,none,2018-06-10,蔬菜,元/斤
华北,1.40,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.50,1.30,土豆,山西,none,2018-06-03,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,大白菜,山西,none,2018-08-25,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,大白菜,山西,none,2018-08-23,蔬菜,元/斤
华北,1.00,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.10,0.90,大白菜,山西,none,2018-08-22,蔬菜,元/斤
华北,1.10,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.20,1.00,大白菜,山西,none,2018-08-21,蔬菜,元/斤
华北,1.00,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.10,0.90,大白菜,山西,none,2018-08-20,蔬菜,元/斤
华北,0.80,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.90,0.70,大白菜,山西,none,2018-08-17,蔬菜,元/斤
华北,0.80,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.90,0.70,大白菜,山西,none,2018-08-16,蔬菜,元/斤
华北,0.80,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.90,0.70,大白菜,山西,none,2018-08-15,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,大白菜,山西,none,2018-08-13,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,大白菜,山西,none,2018-08-12,蔬菜,元/斤
华北,0.90,none,2018-08-26,山西长治市紫坊农产品综合交易市场,1.00,0.80,大白菜,山西,none,2018-08-11,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-10,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-09,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-08,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-07,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-06,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-05,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-04,蔬菜,元/斤
华北,0.70,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.80,0.60,大白菜,山西,none,2018-08-03,蔬菜,元/斤
华北,0.80,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.90,0.70,大白菜,山西,none,2018-08-02,蔬菜,元/斤
华北,0.80,none,2018-08-26,山西长治市紫坊农产品综合交易市场,0.90,0.70,大白菜,山西,none,2018-08-01,蔬菜,元/斤
